learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,1.022331,1.1446597489217918E-9,100.0,97.0,94.0,94.0,93.18181818181817,10100.0,4328.0
200.0,1.041911,1.1665826270149815E-9,200.0,98.5,96.98734685679855,96.90721649484536,96.3855421686747,10200.0,4328.0
300.0,1.055417,1.1817047103411622E-9,300.0,98.66666666666667,97.31627678132129,97.27891156462586,96.85039370078741,10300.0,4328.0
400.0,1.066906,1.1945684461130037E-9,400.0,99.0,97.98873692679003,97.94871794871794,97.70114942528735,10400.0,4328.0
500.0,1.077391,1.2063080465628041E-9,500.0,99.0,97.98517085751128,97.99196787148594,97.6958525345622,10500.0,4328.0
600.0,1.088026,1.2182155955168937E-9,600.0,99.16666666666667,98.31925240346906,98.29931972789116,98.08429118773947,10600.0,4328.0
700.0,1.099158,1.2306796138485273E-9,700.0,99.14285714285714,98.27550810921782,98.25581395348837,98.07073954983923,10700.0,4328.0
800.0,1.109675,1.2424550433125762E-9,800.0,99.25,98.49415544080463,98.46547314578005,98.34710743801654,10800.0,4328.0
900.0,1.120954,1.255083651178413E-9,900.0,99.33333333333333,98.66478747867367,98.63945578231291,98.57482185273159,10900.0,4328.0
1000.0,1.131298,1.2666653800341818E-9,1000.0,99.4,98.79789872697475,98.79032258064517,98.7152034261242,11000.0,4328.0
1100.0,1.141782,1.278403860827287E-9,1100.0,99.7,99.39889396489541,99.38524590163934,99.36440677966102,11100.0,4328.0
1200.0,1.152648,1.2905700504779816E-9,1200.0,99.7,99.39942825569943,99.38650306748467,99.37888198757764,11200.0,4328.0
1300.0,1.163459,1.3026746590104369E-9,1300.0,99.7,99.39917807560744,99.37369519832984,99.37629937629937,11300.0,4328.0
1400.0,1.173872,1.3143336441781786E-9,1400.0,99.7,99.399783922212,99.38271604938271,99.38775510204081,11400.0,4328.0
1500.0,1.184162,1.3258549115724034E-9,1500.0,99.8,99.5999743983615,99.57805907172997,99.60159362549801,11500.0,4328.0
1600.0,1.195015,1.3380065456860595E-9,1600.0,99.8,99.59972941708595,99.58419958419958,99.60396039603961,11600.0,4328.0
1700.0,1.207034,1.3514636995063888E-9,1700.0,99.9,99.79989434421374,99.7907949790795,99.80237154150198,11700.0,4328.0
